0,-5672.0,-27585.0,-9972.0,-4307.0,3472.0,7038.0,0
0,20496.0,-8753.0,511.0,-4268.0,2940.0,4485.0,0
0,24278.0,568.0,3089.0,-2855.0,1041.0,418.0,0
0,14251.0,-136.0,2140.0,-1722.0,-197.0,-2037.0,0
0,3538.0,925.0,2476.0,-1351.0,-227.0,-3083.0,0
0,-3664.0,-370.0,2565.0,-2005.0,332.0,-3136.0,0
0,-6673.0,-2231.0,1961.0,-3317.0,813.0,-2685.0,0
0,-3408.0,227.0,1652.0,-4230.0,864.0,-2492.0,0
0,-314.0,3354.0,1343.0,-4009.0,277.0,-2131.0,0
0,2625.0,4110.0,-499.0,-3152.0,-650.0,-1145.0,0
0,2855.0,1918.0,-1520.0,-2336.0,-1456.0,177.0,0
0,738.0,2084.0,240.0,-1536.0,-1684.0,1208.0,0
0,-1477.0,2278.0,2334.0,-896.0,-1291.0,1697.0,0
0,-1910.0,1149.0,3314.0,-571.0,-607.0,2018.0,0
0,-416.0,598.0,3594.0,-454.0,32.0,2224.0,0
0,1270.0,366.0,3551.0,-388.0,429.0,2183.0,0
0,3979.0,109.0,3223.0,-338.0,553.0,1928.0,0
0,5871.0,639.0,2844.0,-157.0,444.0,1563.0,0
0,6534.0,491.0,2357.0,19.0,290.0,1148.0,0
0,5862.0,394.0,1874.0,-15.0,233.0,729.0,0
0,5031.0,471.0,1666.0,-203.0,387.0,441.0,0
0,3773.0,642.0,1372.0,-379.0,736.0,282.0,0
0,3049.0,812.0,1029.0,-373.0,1242.0,201.0,0
0,3244.0,693.0,240.0,-257.0,1678.0,151.0,0
0,3488.0,582.0,-588.0,-163.0,1909.0,78.0,0
0,3480.0,383.0,-1029.0,-127.0,1955.0,3.0,0
0,3211.0,175.0,-1569.0,-155.0,1903.0,-36.0,0
0,2814.0,9.0,-1877.0,-202.0,1821.0,-24.0,0
0,2615.0,-164.0,-1994.0,-246.0,1750.0,-1.0,0
0,2659.0,-259.0,-1935.0,-265.0,1683.0,22.0,0
0,2783.0,-318.0,-1856.0,-235.0,1610.0,29.0,0
0,2782.0,-458.0,-1761.0,-172.0,1585.0,48.0,0
0,2805.0,-571.0,-1798.0,-101.0,1607.0,86.0,0
0,2843.0,-769.0,-1986.0,-46.0,1613.0,134.0,0
0,2871.0,-980.0,-2343.0,-19.0,1607.0,190.0,0
0,2922.0,-1117.0,-2518.0,-26.0,1575.0,251.0,0
0,3049.0,-1327.0,-2896.0,-51.0,1531.0,315.0,0
0,3182.0,-1491.0,-3147.0,-73.0,1476.0,370.0,0
0,3249.0,-1613.0,-3210.0,-96.0,1404.0,437.0,0
0,3347.0,-1765.0,-3249.0,-125.0,1341.0,496.0,0
0,3449.0,-1878.0,-3162.0,-166.0,1281.0,552.0,0
0,3580.0,-1949.0,-3064.0,-201.0,1231.0,580.0,0
0,3548.0,-1978.0,-3291.0,-244.0,1198.0,549.0,0
0,3179.0,-2146.0,-3459.0,-295.0,1168.0,569.0,0
0,3013.0,-2216.0,-3180.0,-328.0,1180.0,628.0,0
0,3145.0,-2310.0,-3014.0,-337.0,1216.0,640.0,0
0,3434.0,-2389.0,-3146.0,-368.0,1220.0,617.0,0
0,3596.0,-2427.0,-3294.0,-428.0,1184.0,592.0,0
0,3636.0,-2439.0,-3244.0,-509.0,1133.0,575.0,0
0,3593.0,-2419.0,-3175.0,-582.0,1087.0,569.0,0
0,3524.0,-2501.0,-3071.0,-671.0,1046.0,581.0,0
0,3481.0,-2479.0,-2987.0,-773.0,990.0,633.0,0
0,3505.0,-2341.0,-3005.0,-857.0,894.0,711.0,0
0,3484.0,-2188.0,-3080.0,-935.0,731.0,811.0,0
0,3260.0,-2183.0,-3077.0,-999.0,598.0,892.0,0
0,2930.0,-2084.0,-3058.0,-1050.0,553.0,989.0,0
0,2817.0,-1941.0,-3052.0,-1068.0,579.0,1086.0,0
0,3011.0,-1786.0,-3041.0,-1058.0,640.0,1170.0,0
0,3308.0,-1723.0,-3070.0,-1048.0,670.0,1231.0,0
0,3514.0,-1659.0,-3102.0,-1047.0,659.0,1279.0,0
0,3554.0,-1601.0,-3080.0,-1061.0,638.0,1321.0,0
0,3507.0,-1524.0,-3096.0,-1084.0,626.0,1356.0,0
0,3506.0,-1448.0,-3068.0,-1123.0,616.0,1389.0,0
0,3469.0,-1315.0,-3064.0,-1155.0,611.0,1412.0,0
0,3500.0,-1159.0,-3056.0,-1178.0,611.0,1427.0,0
0,3500.0,-1015.0,-3058.0,-1188.0,611.0,1431.0,0
0,3586.0,-907.0,-3088.0,-1193.0,596.0,1428.0,0
0,3619.0,-746.0,-3103.0,-1193.0,578.0,1412.0,0
0,3585.0,-675.0,-3114.0,-1197.0,559.0,1395.0,0
0,3580.0,-614.0,-3083.0,-1198.0,543.0,1374.0,0
0,3571.0,-566.0,-3057.0,-1201.0,526.0,1357.0,0
0,3556.0,-516.0,-3073.0,-1203.0,513.0,1337.0,0
0,3469.0,-503.0,-3065.0,-1205.0,504.0,1320.0,0
0,3415.0,-484.0,-3022.0,-1202.0,493.0,1305.0,0
0,3378.0,-479.0,-3017.0,-1203.0,485.0,1286.0,0
0,3351.0,-488.0,-2978.0,-1193.0,473.0,1269.0,0
0,3346.0,-482.0,-3018.0,-1181.0,458.0,1253.0,0
0,3304.0,-479.0,-3050.0,-1173.0,434.0,1249.0,0
0,3228.0,-507.0,-3051.0,-1154.0,419.0,1251.0,0
0,3177.0,-539.0,-3036.0,-1139.0,403.0,1256.0,0
0,3089.0,-606.0,-3079.0,-1125.0,401.0,1265.0,0
0,3043.0,-645.0,-3020.0,-1112.0,394.0,1276.0,0
0,2990.0,-728.0,-3083.0,-1097.0,399.0,1284.0,0
0,2917.0,-758.0,-3053.0,-1077.0,402.0,1280.0,0
0,2901.0,-860.0,-3055.0,-1060.0,408.0,1277.0,0
0,2866.0,-905.0,-3088.0,-1045.0,405.0,1267.0,0
0,2857.0,-946.0,-3122.0,-1034.0,396.0,1263.0,0
0,2779.0,-968.0,-3141.0,-1023.0,385.0,1259.0,0
0,2791.0,-987.0,-3186.0,-1005.0,371.0,1257.0,0
0,2756.0,-940.0,-3218.0,-988.0,363.0,1259.0,0
0,2713.0,-917.0,-3177.0,-968.0,348.0,1267.0,0
0,2701.0,-890.0,-3257.0,-945.0,335.0,1273.0,0
0,2681.0,-898.0,-3259.0,-928.0,325.0,1277.0,0
0,2643.0,-876.0,-3282.0,-913.0,317.0,1268.0,0
0,2372.0,-1065.0,-3238.0,-930.0,315.0,1221.0,0
0,2475.0,-862.0,-3248.0,-914.0,320.0,1291.0,0
0,2536.0,-814.0,-3309.0,-889.0,311.0,1260.0,0
0,2458.0,-841.0,-3355.0,-867.0,308.0,1268.0,0
0,2417.0,-908.0,-3365.0,-847.0,311.0,1262.0,0
0,2355.0,-891.0,-3342.0,-826.0,315.0,1253.0,0
0,2333.0,-888.0,-3345.0,-803.0,324.0,1241.0,0
0,2278.0,-893.0,-3355.0,-776.0,331.0,1219.0,0
0,2288.0,-919.0,-3357.0,-755.0,336.0,1193.0,0
0,2292.0,-958.0,-3369.0,-738.0,334.0,1174.0,0
0,2274.0,-967.0,-3430.0,-713.0,330.0,1151.0,0
0,2256.0,-1026.0,-3418.0,-693.0,330.0,1130.0,0
0,2211.0,-1065.0,-3429.0,-672.0,326.0,1098.0,0
0,2220.0,-1103.0,-3485.0,-653.0,330.0,1066.0,0
0,2170.0,-1141.0,-3516.0,-628.0,329.0,1039.0,0
0,2142.0,-1152.0,-3563.0,-615.0,330.0,1006.0,0
0,2138.0,-1212.0,-3579.0,-599.0,327.0,963.0,0
0,2085.0,-1236.0,-3629.0,-591.0,337.0,913.0,0
0,2093.0,-1264.0,-3596.0,-584.0,332.0,865.0,0
0,2057.0,-1306.0,-3638.0,-577.0,336.0,815.0,0
0,2035.0,-1313.0,-3664.0,-576.0,325.0,763.0,0
0,1990.0,-1366.0,-3701.0,-579.0,320.0,706.0,0
0,1964.0,-1373.0,-3713.0,-569.0,310.0,662.0,0
0,1914.0,-1389.0,-3752.0,-564.0,297.0,609.0,0
0,1870.0,-1442.0,-3746.0,-559.0,289.0,571.0,0
0,1816.0,-1466.0,-3745.0,-547.0,283.0,532.0,0
0,1775.0,-1490.0,-3752.0,-532.0,269.0,494.0,0
0,1777.0,-1513.0,-3779.0,-522.0,254.0,464.0,0
0,1742.0,-1485.0,-3802.0,-510.0,242.0,444.0,0
0,1702.0,-1495.0,-3819.0,-498.0,226.0,430.0,0
0,1605.0,-1536.0,-3837.0,-480.0,215.0,417.0,0
0,1550.0,-1540.0,-3826.0,-464.0,207.0,405.0,0
0,1426.0,-1550.0,-3837.0,-447.0,196.0,397.0,0
0,1386.0,-1594.0,-3843.0,-425.0,187.0,391.0,0
0,1366.0,-1614.0,-3927.0,-404.0,170.0,390.0,0
0,1323.0,-1613.0,-3941.0,-382.0,150.0,386.0,0
0,1291.0,-1642.0,-4011.0,-363.0,132.0,389.0,0
0,1263.0,-1662.0,-4047.0,-337.0,104.0,394.0,0
0,1214.0,-1706.0,-4078.0,-311.0,81.0,395.0,0
0,1202.0,-1730.0,-4054.0,-285.0,52.0,396.0,0
0,1160.0,-1685.0,-4100.0,-259.0,32.0,399.0,0
0,1168.0,-1726.0,-4091.0,-234.0,10.0,396.0,0
0,1153.0,-1748.0,-4137.0,-216.0,-16.0,385.0,0
0,1168.0,-1733.0,-4155.0,-196.0,-40.0,371.0,0
0,1162.0,-1765.0,-4202.0,-189.0,-70.0,352.0,0
0,1155.0,-1785.0,-4236.0,-179.0,-94.0,325.0,0
0,1164.0,-1790.0,-4257.0,-169.0,-118.0,298.0,0
0,1152.0,-1763.0,-4283.0,-165.0,-141.0,260.0,0
0,1126.0,-1755.0,-4348.0,-158.0,-166.0,227.0,0
0,1102.0,-1739.0,-4386.0,-153.0,-186.0,181.0,0
0,1065.0,-1707.0,-4418.0,-154.0,-217.0,134.0,0
0,1029.0,-1662.0,-4452.0,-148.0,-246.0,88.0,0
0,1036.0,-1638.0,-4536.0,-142.0,-272.0,43.0,0
0,1035.0,-1607.0,-4595.0,-137.0,-303.0,-3.0,0
0,994.0,-1584.0,-4613.0,-119.0,-333.0,-44.0,0
0,982.0,-1488.0,-4642.0,-97.0,-360.0,-81.0,0
0,962.0,-1429.0,-4690.0,-70.0,-380.0,-121.0,0
0,928.0,-1341.0,-4687.0,-43.0,-404.0,-147.0,0
0,869.0,-1292.0,-4757.0,-18.0,-427.0,-175.0,0
0,819.0,-1237.0,-4829.0,13.0,-451.0,-193.0,0
0,754.0,-1214.0,-4870.0,42.0,-479.0,-213.0,0
0,686.0,-1152.0,-4929.0,71.0,-509.0,-226.0,0
0,634.0,-1093.0,-4974.0,94.0,-544.0,-248.0,0
0,569.0,-1026.0,-5130.0,119.0,-578.0,-270.0,0
0,522.0,-888.0,-5295.0,137.0,-624.0,-291.0,0
0,523.0,-747.0,-5402.0,155.0,-670.0,-318.0,0
0,481.0,-647.0,-5528.0,182.0,-719.0,-350.0,0
0,476.0,-542.0,-5611.0,203.0,-768.0,-382.0,0
0,423.0,-432.0,-5784.0,224.0,-810.0,-426.0,0
0,350.0,-299.0,-5927.0,242.0,-859.0,-485.0,0
0,268.0,-181.0,-6041.0,256.0,-901.0,-543.0,0
0,175.0,-34.0,-6203.0,277.0,-952.0,-617.0,0
0,96.0,24.0,-6294.0,292.0,-996.0,-698.0,0
0,9.0,209.0,-6494.0,311.0,-1043.0,-782.0,0
0,-155.0,393.0,-6718.0,325.0,-1088.0,-871.0,0
0,-272.0,604.0,-6960.0,338.0,-1145.0,-978.0,0
0,-400.0,888.0,-7138.0,346.0,-1193.0,-1107.0,0
0,-473.0,1060.0,-7338.0,360.0,-1256.0,-1260.0,0
0,-567.0,1374.0,-7560.0,384.0,-1325.0,-1424.0,0
0,-739.0,1743.0,-7775.0,407.0,-1403.0,-1620.0,0
0,-893.0,2252.0,-8044.0,448.0,-1481.0,-1824.0,0
0,-1163.0,2763.0,-8203.0,489.0,-1547.0,-2026.0,0
0,-1425.0,3234.0,-8329.0,533.0,-1609.0,-2226.0,0
0,-1729.0,3729.0,-8435.0,576.0,-1661.0,-2427.0,0
0,-2010.0,4219.0,-8518.0,634.0,-1716.0,-2652.0,0
0,-2168.0,4428.0,-8563.0,703.0,-1775.0,-2859.0,0
0,-2393.0,4646.0,-8720.0,762.0,-1842.0,-3038.0,0
0,-2673.0,4822.0,-8774.0,840.0,-1896.0,-3202.0,0
0,-2830.0,5016.0,-8766.0,936.0,-1946.0,-3334.0,0
0,-3010.0,5190.0,-8507.0,1060.0,-1988.0,-3435.0,0
0,-3155.0,5369.0,-8137.0,1197.0,-2024.0,-3508.0,0
0,-3327.0,5467.0,-7815.0,1351.0,-2043.0,-3545.0,0
0,-3362.0,5298.0,-7456.0,1510.0,-2058.0,-3541.0,0
0,-3308.0,5061.0,-7143.0,1645.0,-2059.0,-3516.0,0
0,-3023.0,4818.0,-6819.0,1791.0,-2059.0,-3473.0,0
0,-2776.0,4713.0,-6635.0,1954.0,-2058.0,-3404.0,0
0,-2446.0,4609.0,-6228.0,2148.0,-2048.0,-3331.0,0
0,-2183.0,4422.0,-5740.0,2339.0,-2003.0,-3262.0,0
0,-2051.0,4120.0,-5283.0,2507.0,-1927.0,-3211.0,0
0,-1884.0,3752.0,-4845.0,2666.0,-1810.0,-3170.0,0
0,-1610.0,3388.0,-4325.0,2819.0,-1673.0,-3132.0,0
0,-1244.0,3158.0,-3771.0,3002.0,-1532.0,-3066.0,0
0,-920.0,2872.0,-3282.0,3207.0,-1376.0,-2970.0,0
0,-681.0,2647.0,-2746.0,3414.0,-1222.0,-2859.0,0
0,-508.0,2380.0,-2174.0,3609.0,-1039.0,-2718.0,0
0,-335.0,2069.0,-1522.0,3808.0,-831.0,-2560.0,0
0,-131.0,1767.0,-1157.0,3988.0,-619.0,-2358.0,0
0,370.0,1404.0,-639.0,4180.0,-416.0,-2103.0,0
0,945.0,1003.0,-58.0,4374.0,-226.0,-1808.0,0
0,1703.0,473.0,611.0,4549.0,-64.0,-1515.0,0
0,2579.0,-147.0,1400.0,4707.0,95.0,-1228.0,0
0,3598.0,-846.0,2150.0,4814.0,221.0,-999.0,0
0,4436.0,-1290.0,2571.0,4890.0,322.0,-793.0,0
0,5808.0,-2018.0,3065.0,4919.0,381.0,-614.0,0
0,5785.0,-9708.0,2874.0,4530.0,369.0,-228.0,0
0,9507.0,-32768.0,7817.0,2185.0,114.0,746.0,0
0,32767.0,-32768.0,29234.0,-1378.0,-3650.0,3987.0,0
0,32767.0,-32768.0,16151.0,-3635.0,-11570.0,8848.0,0
0,32767.0,281.0,29839.0,-1009.0,-16233.0,4553.0,0
0,20670.0,-16964.0,13243.0,1593.0,-14012.0,-3936.0,0
0,6939.0,-23745.0,-2244.0,1475.0,-8972.0,-5274.0,0
0,8490.0,3785.0,-5859.0,2590.0,-4432.0,-1211.0,0
0,5711.0,6065.0,-6648.0,3096.0,-1007.0,5423.0,0
0,-2424.0,4849.0,-6225.0,1875.0,2391.0,7610.0,0
0,-4571.0,364.0,-2872.0,88.0,5327.0,5184.0,0
0,-3471.0,-7031.0,-655.0,-2158.0,7401.0,1178.0,0
0,-3268.0,-6348.0,1888.0,-4035.0,8414.0,-2728.0,0
0,-1685.0,-2530.0,2162.0,-4961.0,8001.0,-4760.0,0
0,5213.0,-110.0,2870.0,-5335.0,6087.0,-4928.0,0
0,11896.0,3915.0,2936.0,-4777.0,3663.0,-4594.0,0
0,12643.0,5716.0,3656.0,-3554.0,1251.0,-4056.0,0
0,7389.0,4681.0,4833.0,-2234.0,-675.0,-3297.0,0
0,4102.0,3556.0,6021.0,-1123.0,-1946.0,-1919.0,0
0,407.0,2875.0,7403.0,-288.0,-2534.0,-533.0,0
0,-1217.0,1229.0,6363.0,120.0,-2526.0,882.0,0
0,-1518.0,-158.0,5054.0,221.0,-2180.0,2325.0,0
0,-1214.0,-1045.0,3513.0,155.0,-1537.0,3085.0,0
0,819.0,-1857.0,1781.0,54.0,-900.0,2991.0,0
0,3618.0,-1839.0,450.0,44.0,-503.0,2570.0,0
0,5167.0,-1557.0,275.0,161.0,-331.0,2007.0,0
0,6233.0,-1247.0,1083.0,337.0,-279.0,1620.0,0
0,6646.0,-1632.0,2414.0,417.0,-282.0,1264.0,0
0,6251.0,-2131.0,2748.0,330.0,-268.0,925.0,0
0,5529.0,-2508.0,1846.0,115.0,-168.0,697.0,0
0,4738.0,-2328.0,168.0,-155.0,22.0,580.0,0
0,4122.0,-2247.0,-985.0,-365.0,369.0,544.0,0
0,3576.0,-2191.0,-2085.0,-592.0,812.0,554.0,0
0,3310.0,-2031.0,-2155.0,-507.0,1266.0,503.0,0
0,3411.0,-3066.0,-2091.0,-663.0,1700.0,180.0,0
0,3707.0,-2747.0,-1682.0,-880.0,1970.0,-86.0,0
0,3753.0,-2683.0,-1390.0,-927.0,2045.0,-169.0,0
0,3420.0,-2998.0,-1011.0,-828.0,2001.0,-179.0,0
0,2790.0,-3205.0,-728.0,-656.0,1897.0,-119.0,0
0,2309.0,-3330.0,-733.0,-531.0,1706.0,10.0,0
0,1932.0,-3289.0,-989.0,-492.0,1490.0,238.0,0
0,1653.0,-3131.0,-1343.0,-511.0,1239.0,557.0,0
0,1524.0,-3003.0,-1517.0,-543.0,1088.0,892.0,0
0,1634.0,-2892.0,-1601.0,-545.0,1039.0,1176.0,0
0,1983.0,-2724.0,-1596.0,-534.0,1051.0,1419.0,0
0,2514.0,-2582.0,-1639.0,-516.0,1090.0,1585.0,0
0,2974.0,-2462.0,-1665.0,-501.0,1154.0,1683.0,0
0,3347.0,-2304.0,-1861.0,-516.0,1226.0,1729.0,0
0,3552.0,-2159.0,-2040.0,-539.0,1295.0,1708.0,0
0,3944.0,-2137.0,-2192.0,-610.0,1347.0,1633.0,0
0,4103.0,-2079.0,-2749.0,-742.0,1353.0,1461.0,0
0,3725.0,-1955.0,-3149.0,-913.0,1340.0,1307.0,0
0,3271.0,-1901.0,-3165.0,-1111.0,1331.0,1308.0,0
0,3339.0,-1641.0,-2808.0,-1259.0,1307.0,1269.0,0
0,3586.0,-1466.0,-2602.0,-1356.0,1229.0,1209.0,0
0,3584.0,-1282.0,-2537.0,-1409.0,1096.0,1205.0,0
0,3278.0,-1146.0,-2432.0,-1425.0,960.0,1254.0,0
0,2858.0,-1191.0,-2209.0,-1384.0,916.0,1331.0,0
0,2519.0,-1239.0,-2259.0,-1410.0,1006.0,1390.0,0
0,2624.0,-879.0,-2264.0,-1405.0,1182.0,1479.0,0
0,3137.0,-701.0,-2405.0,-1323.0,1333.0,1535.0,0
0,3475.0,-645.0,-2515.0,-1232.0,1371.0,1539.0,0
0,3622.0,-614.0,-2657.0,-1169.0,1335.0,1524.0,0
0,3498.0,-675.0,-2843.0,-1165.0,1296.0,1528.0,0
0,3357.0,-669.0,-2994.0,-1210.0,1281.0,1545.0,0
0,3344.0,-573.0,-3084.0,-1267.0,1282.0,1546.0,0
0,3476.0,-486.0,-3199.0,-1323.0,1297.0,1516.0,0
0,3676.0,-386.0,-3249.0,-1373.0,1304.0,1469.0,0
0,3683.0,-272.0,-3207.0,-1403.0,1316.0,1407.0,0
0,3748.0,-203.0,-3242.0,-1411.0,1337.0,1354.0,0
0,3708.0,-131.0,-3210.0,-1399.0,1359.0,1305.0,0
0,3597.0,-128.0,-3231.0,-1390.0,1373.0,1283.0,0
0,3449.0,-149.0,-3208.0,-1385.0,1382.0,1261.0,0
0,3355.0,-154.0,-3306.0,-1381.0,1383.0,1256.0,0
0,3249.0,-118.0,-3285.0,-1386.0,1377.0,1252.0,0
0,3181.0,-101.0,-3362.0,-1388.0,1370.0,1250.0,0
0,3139.0,-58.0,-3386.0,-1389.0,1360.0,1241.0,0
0,3111.0,-57.0,-3391.0,-1383.0,1353.0,1233.0,0
0,3106.0,-43.0,-3405.0,-1377.0,1344.0,1228.0,0
0,3057.0,-17.0,-3411.0,-1364.0,1341.0,1227.0,0
0,3060.0,-51.0,-3436.0,-1356.0,1335.0,1228.0,0
0,3006.0,-102.0,-3423.0,-1352.0,1326.0,1237.0,0
0,2951.0,-132.0,-3435.0,-1349.0,1328.0,1247.0,0
0,2913.0,-201.0,-3395.0,-1342.0,1329.0,1250.0,0
0,2858.0,-217.0,-3428.0,-1335.0,1334.0,1252.0,0
0,2811.0,-236.0,-3443.0,-1326.0,1342.0,1258.0,0
0,2821.0,-230.0,-3463.0,-1317.0,1347.0,1257.0,0
0,2716.0,-207.0,-3436.0,-1301.0,1353.0,1252.0,0
0,2645.0,-219.0,-3447.0,-1286.0,1362.0,1255.0,0
0,2599.0,-279.0,-3493.0,-1266.0,1368.0,1245.0,0
0,2582.0,-308.0,-3556.0,-1253.0,1367.0,1245.0,0
0,2611.0,-316.0,-3584.0,-1240.0,1361.0,1255.0,0
0,2596.0,-359.0,-3574.0,-1227.0,1347.0,1270.0,0
0,2598.0,-404.0,-3634.0,-1214.0,1335.0,1283.0,0
0,2600.0,-413.0,-3658.0,-1193.0,1323.0,1305.0,0
0,2595.0,-436.0,-3660.0,-1177.0,1310.0,1311.0,0
0,2525.0,-489.0,-3712.0,-1156.0,1303.0,1331.0,0
0,2521.0,-552.0,-3780.0,-1151.0,1292.0,1348.0,0
0,2485.0,-604.0,-3816.0,-1142.0,1280.0,1362.0,0
0,2493.0,-659.0,-3811.0,-1136.0,1257.0,1367.0,0
0,2489.0,-678.0,-3805.0,-1129.0,1234.0,1383.0,0
0,2475.0,-715.0,-3853.0,-1116.0,1205.0,1398.0,0
0,2505.0,-764.0,-3897.0,-1111.0,1171.0,1403.0,0
0,2504.0,-772.0,-3907.0,-1101.0,1137.0,1417.0,0
0,2493.0,-787.0,-3952.0,-1087.0,1103.0,1428.0,0
0,2496.0,-849.0,-3986.0,-1074.0,1076.0,1422.0,0
0,2408.0,-867.0,-4041.0,-1061.0,1045.0,1434.0,0
0,2415.0,-910.0,-4091.0,-1055.0,1017.0,1430.0,0
0,2348.0,-914.0,-4109.0,-1060.0,986.0,1421.0,0
0,2309.0,-932.0,-4135.0,-1053.0,959.0,1411.0,0
0,2277.0,-947.0,-4171.0,-1052.0,932.0,1397.0,0
0,2195.0,-958.0,-4147.0,-1042.0,902.0,1376.0,0
0,2116.0,-966.0,-4123.0,-1029.0,879.0,1366.0,0
0,2055.0,-948.0,-4157.0,-1017.0,856.0,1358.0,0
0,1991.0,-930.0,-4148.0,-993.0,830.0,1347.0,0
0,1962.0,-960.0,-4232.0,-967.0,801.0,1346.0,0
0,1944.0,-1015.0,-4199.0,-940.0,773.0,1331.0,0
0,1835.0,-985.0,-4227.0,-913.0,749.0,1322.0,0
0,1761.0,-1070.0,-4272.0,-886.0,724.0,1307.0,0
0,1699.0,-1095.0,-4319.0,-867.0,696.0,1281.0,0
0,1675.0,-1155.0,-4339.0,-843.0,666.0,1256.0,0
0,1642.0,-1174.0,-4369.0,-823.0,639.0,1232.0,0
0,1595.0,-1187.0,-4390.0,-803.0,608.0,1204.0,0
0,1562.0,-1219.0,-4413.0,-778.0,572.0,1170.0,0
0,1528.0,-1204.0,-4427.0,-746.0,546.0,1142.0,0
0,1499.0,-1187.0,-4436.0,-719.0,520.0,1104.0,0
0,1465.0,-1269.0,-4476.0,-690.0,489.0,1065.0,0
0,1424.0,-1296.0,-4514.0,-671.0,457.0,1032.0,0
0,1340.0,-1282.0,-4527.0,-647.0,430.0,995.0,0
0,1311.0,-1324.0,-4543.0,-627.0,408.0,959.0,0
0,1198.0,-1355.0,-4550.0,-608.0,386.0,916.0,0
0,1091.0,-1354.0,-4555.0,-586.0,364.0,868.0,0
0,1058.0,-1344.0,-4557.0,-566.0,350.0,821.0,0
0,1004.0,-1353.0,-4623.0,-533.0,326.0,772.0,0
0,1010.0,-1364.0,-4697.0,-511.0,293.0,729.0,0
0,935.0,-1341.0,-4694.0,-483.0,259.0,698.0,0
0,862.0,-1349.0,-4785.0,-462.0,221.0,682.0,0
0,754.0,-1404.0,-4855.0,-434.0,187.0,666.0,0
0,706.0,-1460.0,-4911.0,-416.0,148.0,655.0,0
0,595.0,-1476.0,-4953.0,-392.0,116.0,636.0,0
0,521.0,-1498.0,-4999.0,-361.0,84.0,618.0,0
0,495.0,-1483.0,-5079.0,-329.0,48.0,596.0,0
0,425.0,-1467.0,-5092.0,-292.0,14.0,573.0,0
0,355.0,-1419.0,-5113.0,-263.0,-22.0,544.0,0
0,290.0,-1412.0,-5155.0,-233.0,-55.0,513.0,0
0,274.0,-1419.0,-5208.0,-210.0,-89.0,480.0,0
0,182.0,-1376.0,-5264.0,-186.0,-129.0,440.0,0
0,82.0,-1301.0,-5307.0,-160.0,-166.0,404.0,0
0,-1.0,-1177.0,-5370.0,-141.0,-203.0,364.0,0
0,-72.0,-1098.0,-5441.0,-123.0,-244.0,309.0,0
0,-150.0,-1056.0,-5535.0,-106.0,-286.0,248.0,0
0,-241.0,-979.0,-5562.0,-91.0,-329.0,178.0,0
0,-256.0,-882.0,-5624.0,-84.0,-376.0,109.0,0
0,-335.0,-790.0,-5704.0,-71.0,-426.0,34.0,0
0,-387.0,-734.0,-5792.0,-67.0,-474.0,-34.0,0
0,-434.0,-749.0,-5796.0,-67.0,-527.0,-90.0,0
0,-499.0,-710.0,-5819.0,-68.0,-588.0,-168.0,0
0,-537.0,-643.0,-5845.0,-65.0,-651.0,-255.0,0
0,-553.0,-514.0,-5851.0,-53.0,-714.0,-335.0,0
0,-585.0,-368.0,-5835.0,-32.0,-772.0,-416.0,0
0,-614.0,-273.0,-5801.0,0.0,-839.0,-500.0,0
0,-696.0,-183.0,-5843.0,31.0,-894.0,-572.0,0
0,-776.0,-47.0,-5875.0,71.0,-941.0,-650.0,0
0,-835.0,97.0,-5894.0,119.0,-990.0,-731.0,0
0,-928.0,295.0,-5964.0,169.0,-1028.0,-803.0,0
0,-986.0,395.0,-6048.0,214.0,-1069.0,-859.0,0
0,-1126.0,575.0,-6087.0,262.0,-1110.0,-920.0,0
0,-1241.0,711.0,-6236.0,308.0,-1144.0,-994.0,0
0,-1452.0,942.0,-6407.0,356.0,-1178.0,-1076.0,0
0,-1655.0,1203.0,-6588.0,400.0,-1216.0,-1177.0,0
0,-1804.0,1508.0,-6794.0,440.0,-1251.0,-1289.0,0
0,-1980.0,1845.0,-7083.0,480.0,-1287.0,-1409.0,0
0,-2141.0,2289.0,-7293.0,517.0,-1325.0,-1536.0,0
0,-2187.0,2572.0,-7443.0,550.0,-1372.0,-1684.0,0
0,-2370.0,3084.0,-7698.0,576.0,-1425.0,-1845.0,0
0,-2533.0,3464.0,-7968.0,600.0,-1477.0,-2011.0,0
0,-2666.0,3784.0,-8192.0,613.0,-1537.0,-2196.0,0
0,-2717.0,4133.0,-8450.0,614.0,-1601.0,-2382.0,0
0,-2728.0,4489.0,-8588.0,633.0,-1681.0,-2558.0,0
0,-2769.0,4864.0,-8599.0,673.0,-1765.0,-2741.0,0
0,-2850.0,5042.0,-8490.0,728.0,-1851.0,-2909.0,0
0,-3132.0,5280.0,-8402.0,781.0,-1921.0,-3076.0,0
0,-3222.0,5292.0,-8226.0,854.0,-1985.0,-3220.0,0
0,-3236.0,5419.0,-7936.0,935.0,-2062.0,-3364.0,0
0,-3301.0,5514.0,-7659.0,1041.0,-2144.0,-3485.0,0
0,-3430.0,5591.0,-7328.0,1158.0,-2220.0,-3594.0,0
0,-3359.0,5699.0,-6977.0,1295.0,-2284.0,-3691.0,0
0,-3319.0,5924.0,-6638.0,1469.0,-2350.0,-3746.0,0
0,-3385.0,6154.0,-6366.0,1670.0,-2383.0,-3767.0,0
0,-3259.0,6334.0,-6109.0,1900.0,-2405.0,-3756.0,0
